Date,XLK,XLF,XLE,XLY,XLV,XLP,XLI,XLB,XLRE,XLU,XLC
2017-02-16,23.66740608215332,20.69449806213379,24.71639633178711,39.439231872558594,63.272911071777344,42.52959060668945,56.32175827026367,21.909088134765625,23.133371353149414,18.6280460357666,46.472137451171875
2017-02-17,23.749313354492188,20.70294952392578,24.57978630065918,39.56715393066406,63.35891342163086,42.74148941040039,56.41593933105469,21.8464298248291,23.19986343383789,18.639324188232422,46.472137451171875
2017-02-21,23.87217903137207,20.804485321044922,24.74713134765625,39.795570373535156,63.642738342285156,43.12605285644531,56.698486328125,21.91744041442871,23.517562866210938,18.83485984802246,46.472137451171875
2017-02-22,23.899484634399414,20.8214054107666,24.3714542388916,39.795570373535156,63.548133850097656,43.1338996887207,56.54437255859375,21.975921630859375,23.428911209106445,18.913814544677734,46.472137451171875
2017-02-23,23.89493179321289,20.8214054107666,24.473915100097656,39.52604675292969,64.01260375976562,43.23592758178711,56.17619705200195,21.85478401184082,23.584064483642578,19.10934829711914,46.472137451171875
2017-02-24,23.94954490661621,20.6606502532959,24.24509048461914,39.708778381347656,64.32227325439453,43.38504409790039,56.41593933105469,21.90073013305664,23.702280044555664,19.398883819580078,46.472137451171875
2017-02-27,23.93588638305664,20.770645141601562,24.453411102294922,39.754451751708984,64.63192749023438,43.1888427734375,56.621429443359375,21.8464298248291,23.82049560546875,19.28983497619629,46.472137451171875
2017-02-28,23.822124481201172,20.76218032836914,24.378284454345703,39.457515716552734,64.5029067993164,43.24378204345703,56.390262603759766,21.825550079345703,23.746604919433594,19.466569900512695,46.472137451171875
2017-03-01,24.15886116027832,21.354415893554688,24.866666793823242,39.90064239501953,65.14800262451172,43.44783020019531,57.34065246582031,22.25160789489746,23.687498092651367,19.293601989746094,46.472137451171875
2017-03-02,23.999597549438477,21.024456024169922,24.63101577758789,39.80471420288086,64.94158172607422,43.43997573852539,56.72417068481445,22.01351547241211,23.613609313964844,19.43272590637207,46.472137451171875
2017-03-03,24.054208755493164,21.1259822845459,24.586612701416016,39.745323181152344,65.19965362548828,43.275169372558594,56.78411865234375,21.996801376342773,23.539730072021484,19.3725643157959,46.472137451171875
2017-03-06,24.01780128479004,20.965232849121094,24.64126205444336,39.61740493774414,64.95016479492188,43.086814880371094,56.647117614746094,21.85478401184082,23.44367790222168,19.3349609375,46.472137451171875
2017-03-07,24.01780128479004,20.906007766723633,24.42268943786621,39.48948669433594,64.49430847167969,43.03187561035156,56.48443603515625,21.733646392822266,23.362407684326172,19.323680877685547,46.472137451171875
2017-03-08,24.045101165771484,20.914474487304688,23.787439346313477,39.65394592285156,64.75234985351562,42.937686920166016,56.28749465942383,21.733646392822266,23.015148162841797,19.045425415039062,46.472137451171875
2017-03-09,24.040546417236328,20.990610122680664,23.94454574584961,39.61740493774414,65.10502624511719,43.0083122253418,56.030635833740234,21.666807174682617,22.7196102142334,19.004056930541992,46.472137451171875
2017-03-10,24.167970657348633,20.973697662353516,23.910388946533203,39.67679214477539,65.35447692871094,43.20454406738281,56.37312698364258,21.767061233520508,22.69744110107422,19.16199493408203,46.472137451171875
2017-03-13,24.190719604492188,21.024456024169922,23.91381072998047,39.7818717956543,65.30286407470703,43.23592758178711,56.33888626098633,21.829713821411133,22.72699546813965,19.218393325805664,46.472137451171875
2017-03-14,24.1361141204834,20.965232849121094,23.644006729125977,39.772735595703125,65.06201934814453,43.11035919189453,55.80802536010742,21.641748428344727,22.69744110107422,19.199594497680664,46.472137451171875
2017-03-15,24.299930572509766,20.931386947631836,24.169946670532227,39.982879638671875,65.879150390625,43.432125091552734,56.441612243652344,21.98845100402832,23.133371353149414,19.507932662963867,46.472137451171875
2017-03-16,24.313589096069336,20.965232849121094,23.999187469482422,39.97832489013672,65.24263763427734,43.49492263793945,56.18475341796875,21.838075637817383,23.081645965576172,19.293601989746094,46.472137451171875
2017-03-17,24.366117477416992,20.759756088256836,23.981666564941406,40.029178619384766,64.88353729248047,43.376583099365234,56.491817474365234,21.93193244934082,23.124767303466797,19.409914016723633,46.472137451171875
2017-03-20,24.38895606994629,20.589946746826172,23.947307586669922,39.93296432495117,64.78857421875,43.46335983276367,56.388614654541016,22.053449630737305,23.147069931030273,19.281091690063477,46.472137451171875
2017-03-21,24.032649993896484,20.012577056884766,23.77895164489746,39.428924560546875,64.27924346923828,43.42390060424805,55.52850341796875,21.684709548950195,23.109901428222656,19.553892135620117,46.472137451171875
2017-03-22,24.183391571044922,19.970121383666992,23.744596481323242,39.4747314453125,64.2965087890625,43.33713150024414,55.726322174072266,21.747570037841797,23.161949157714844,19.64860725402832,46.472137451171875
2017-03-23,24.119441986083984,20.012577056884766,23.648391723632812,39.56638717651367,64.09795379638672,43.242462158203125,55.6489143371582,21.839750289916992,23.33296775817871,19.58798599243164,46.472137451171875
2017-03-24,24.137710571289062,19.987104415893555,23.55562973022461,39.66259002685547,64.1324691772461,43.155662536621094,55.502708435058594,21.646995544433594,23.3106632232666,19.659971237182617,46.472137451171875
2017-03-27,24.137710571289062,19.910686492919922,23.445688247680664,39.64884948730469,64.30510711669922,43.116214752197266,55.30487060546875,21.693086624145508,23.124767303466797,19.584196090698242,46.472137451171875
2017-03-28,24.311304092407227,20.182384490966797,23.77895164489746,39.95127487182617,64.34829711914062,43.19512176513672,55.88975524902344,21.944509506225586,23.258615493774414,19.569042205810547,46.472137451171875
2017-03-29,24.3524112701416,20.055028915405273,24.10535430908203,40.189552307128906,64.36557006835938,43.274009704589844,55.88115692138672,21.96126937866211,23.340408325195312,19.51599884033203,46.472137451171875
2017-03-30,24.398090362548828,20.3182430267334,24.098493576049805,40.29494094848633,64.37419891357422,43.187217712402344,56.19078063964844,21.965456008911133,23.392454147338867,19.36444854736328,46.472137451171875
2017-03-31,24.3524112701416,20.14842414855957,24.016029357910156,40.29949951171875,64.19291687011719,43.060997009277344,55.958553314208984,21.96126937866211,23.496549606323242,19.440227508544922,46.472137451171875
2017-04-03,24.329572677612305,20.105972290039062,23.974790573120117,40.13914108276367,64.24468994140625,42.989990234375,55.83815002441406,21.877460479736328,23.526294708251953,19.436431884765625,46.472137451171875
2017-04-04,24.347843170166016,20.08050537109375,24.150014877319336,40.074981689453125,64.21014404296875,43.116214752197266,55.98434829711914,21.95707893371582,23.45937156677246,19.497051239013672,46.472137451171875
2017-04-05,24.247350692749023,19.927663803100586,24.074432373046875,39.97876739501953,64.01161193847656,43.037322998046875,55.80372619628906,21.940317153930664,23.496549606323242,19.606935501098633,46.472137451171875
2017-04-06,24.251909255981445,20.055028915405273,24.26683807373047,40.102481842041016,64.12384796142578,43.037322998046875,55.958553314208984,22.057641983032227,23.63039207458496,19.557674407958984,46.472137451171875
2017-04-07,24.238210678100586,19.970121383666992,24.174068450927734,39.98335647583008,64.236083984375,43.155662536621094,56.018760681152344,22.03669548034668,23.660131454467773,19.47432518005371,46.472137451171875
2017-04-10,24.192533493041992,19.91918182373047,24.35616111755371,40.12998580932617,64.11522674560547,43.28190231323242,56.156375885009766,22.040884017944336,23.823715209960938,19.508420944213867,46.472137451171875
2017-04-11,24.101167678833008,19.859739303588867,24.35959815979004,40.09791946411133,64.02888488769531,43.29768371582031,56.23379898071289,21.982221603393555,23.935253143310547,19.50084686279297,46.472137451171875
2017-04-12,24.01894187927246,19.698421478271484,24.256528854370117,39.93751907348633,64.02888488769531,43.46335983276367,55.4597053527832,21.70985221862793,23.8980712890625,19.644821166992188,46.472137451171875
2017-04-13,23.92300796508789,19.443695068359375,23.813316345214844,39.65801239013672,63.864871978759766,43.2661247253418,55.06404113769531,21.500337600708008,23.84602928161621,19.580408096313477,46.472137451171875
2017-04-17,24.14228057861328,19.7833251953125,23.864852905273438,40.06584167480469,64.09795379638672,43.57380676269531,55.66611862182617,21.65537452697754,24.12114143371582,19.667551040649414,46.472137451171875
2017-04-18,24.137710571289062,19.596532821655273,23.64151954650879,40.070411682128906,63.39868927001953,43.771053314208984,55.485496520996094,21.630237579345703,24.180627822875977,19.7130184173584,46.472137451171875
2017-04-19,24.119441986083984,19.537099838256836,23.29451560974121,40.10706329345703,63.588623046875,43.605377197265625,55.537105560302734,21.659568786621094,24.128578186035156,19.576618194580078,46.472137451171875
2017-04-20,24.33870506286621,19.868234634399414,23.407894134521484,40.528621673583984,63.985721588134766,43.51859664916992,56.2079963684082,21.89841079711914,24.12114143371582,19.50084686279297,46.472137451171875
2017-04-21,24.288455963134766,19.66445541381836,23.291074752807617,40.43697738647461,63.60588455200195,43.39235305786133,56.25959396362305,21.873275756835938,24.039356231689453,19.59935188293457,46.472137451171875
2017-04-24,24.57624626159668,20.105972290039062,23.428512573242188,40.69816207885742,64.236083984375,43.786834716796875,57.059486389160156,22.12468910217285,23.80141258239746,19.70164680480957,46.472137451171875
2017-04-25,24.70415496826172,20.284276962280273,23.627779006958008,41.018898010253906,64.5123291015625,43.96039962768555,57.33472442626953,22.480859756469727,23.85346031188965,19.67513084411621,46.472137451171875
2017-04-26,24.67674446105957,20.26729965209961,23.54875946044922,41.21135711669922,64.86624908447266,43.605377197265625,57.34332275390625,22.476669311523438,23.652700424194336,19.614511489868164,46.472137451171875
2017-04-27,24.777246475219727,20.173900604248047,23.291074752807617,41.43128967285156,65.00440979003906,43.550148010253906,57.326114654541016,22.426389694213867,23.667572021484375,19.68270492553711,46.472137451171875
2017-04-28,24.841201782226562,19.97861099243164,23.308258056640625,41.2663459777832,65.1770248413086,43.534358978271484,57.059486389160156,22.237823486328125,23.53372573852539,19.58798599243164,46.472137451171875
2017-05-01,25.028486251831055,20.105972290039062,23.24297332763672,41.32132339477539,65.32380676269531,43.368682861328125,56.88746643066406,22.250396728515625,23.68243980407715,19.47053337097168,46.472137451171875
2017-05-02,25.083311080932617,20.08050537109375,23.126157760620117,41.36714553833008,65.50507354736328,43.076778411865234,57.16270065307617,22.288108825683594,23.68987464904785,19.49326515197754,46.472137451171875
2017-05-03,25.037628173828125,20.2418270111084,23.191434860229492,41.124290466308594,65.1856460571289,43.116214752197266,57.205711364746094,22.070220947265625,23.399890899658203,19.425067901611328,46.472137451171875
2017-05-04,25.019350051879883,20.275787353515625,22.765403747558594,41.06014633178711,65.61732482910156,43.44757080078125,57.26591873168945,22.095355987548828,23.422197341918945,19.49326515197754,46.472137451171875
2017-05-05,25.110713958740234,20.2418270111084,23.126157760620117,41.31673812866211,65.58277893066406,43.56592559814453,57.5583610534668,22.409629821777344,23.60808753967285,19.59935188293457,46.472137451171875
2017-05-08,25.22034454345703,20.224838256835938,23.291074752807617,41.39463806152344,65.1770248413086,43.550148010253906,57.40353775024414,22.22944450378418,23.481679916381836,19.59177589416504,46.472137451171875
2017-05-09,25.252321243286133,20.14842414855957,23.098674774169922,41.63291549682617,65.25472259521484,43.39235305786133,57.48094177246094,22.06183624267578,23.392454147338867,19.447799682617188,46.472137451171875
2017-05-10,25.348255157470703,20.21634864807129,23.404460906982422,41.49085998535156,65.0647964477539,43.42390060424805,57.36052322387695,22.133073806762695,23.518856048583984,19.47810935974121,46.472137451171875
2017-05-11,25.31627655029297,20.088991165161133,23.35635757446289,41.243438720703125,65.09937286376953,43.48702621459961,57.34332275390625,22.099544525146484,23.407323837280273,19.504629135131836,46.472137451171875
2017-05-12,25.380231857299805,20.00408172607422,23.277326583862305,41.18386459350586,64.98711395263672,43.36079406738281,57.02510070800781,22.045072555541992,23.318096160888672,19.59935188293457,46.472137451171875
2017-05-15,25.521839141845703,20.156917572021484,23.45943260192871,41.19301986694336,65.4101333618164,43.5028076171875,57.29172134399414,22.237823486328125,23.422197341918945,19.68270492553711,46.472137451171875
2017-05-16,25.640613555908203,20.21634864807129,23.34261131286621,41.05097579956055,65.1597671508789,43.46335983276367,57.231510162353516,22.24201774597168,23.30322265625,19.538728713989258,46.472137451171875
2017-05-17,24.941692352294922,19.57954978942871,23.112415313720703,40.386573791503906,64.30510711669922,43.400230407714844,56.087554931640625,21.772706985473633,23.451940536499023,19.58798599243164,46.472137451171875
2017-05-18,25.087867736816406,19.655967712402344,23.105541229248047,40.62027359008789,64.59001159667969,43.43180465698242,56.164981842041016,21.785276412963867,23.496549606323242,19.656187057495117,46.472137451171875
2017-05-19,25.234050750732422,19.825780868530273,23.39071273803711,40.89518737792969,64.77130126953125,43.66847610473633,56.9046745300293,21.973840713500977,23.63039207458496,19.731958389282227,46.472137451171875
2017-05-22,25.435043334960938,19.876720428466797,23.339176177978516,41.10137939453125,64.94397735595703,43.91306686401367,57.34332275390625,21.998981475830078,23.68987464904785,19.902456283569336,46.472137451171875
2017-05-23,25.48072624206543,20.029560089111328,23.394147872924805,40.94560241699219,65.1597671508789,43.96039962768555,57.46376419067383,22.0157470703125,23.719623565673828,19.95549964904785,46.472137451171875
2017-05-24,25.585792541503906,20.02106475830078,23.27046012878418,41.092220306396484,65.32380676269531,44.133968353271484,57.53255081176758,22.162405014038086,23.85346031188965,20.06916046142578,46.472137451171875
2017-05-25,25.768516540527344,20.055028915405273,22.847867965698242,41.454200744628906,65.63457489013672,44.41011047363281,57.91099548339844,22.137264251708984,23.942686080932617,20.232074737548828,46.472137451171875
2017-05-26,25.75481414794922,20.046541213989258,22.885656356811523,41.57792282104492,65.51371765136719,44.575782775878906,57.97978210449219,22.179162979125977,23.793977737426758,20.232074737548828,46.472137451171875
2017-05-30,25.86444091796875,19.910686492919922,22.57986831665039,41.60999298095703,65.41874694824219,44.560001373291016,57.96259307861328,22.174976348876953,23.727062225341797,20.29648780822754,46.472137451171875
2017-05-31,25.823333740234375,19.74087142944336,22.483671188354492,41.719970703125,65.6777572631836,44.68623733520508,58.07442092895508,22.24201774597168,23.68987464904785,20.39878273010254,46.472137451171875
2017-06-01,25.887283325195312,19.987104415893555,22.624536514282227,42.1140251159668,66.40289306640625,45.04915237426758,58.4356689453125,22.51019859313965,23.76423454284668,20.542757034301758,46.472137451171875
2017-06-02,26.124826431274414,19.910686492919922,22.363420486450195,42.265235900878906,66.83451843261719,45.18328094482422,58.66789245605469,22.564666748046875,23.972431182861328,20.56549072265625,46.472137451171875
2017-06-05,26.147663116455078,19.94465446472168,22.40464973449707,42.15068435668945,66.64462280273438,45.23061752319336,58.46146011352539,22.493432998657227,23.91294288635254,20.50108528137207,46.472137451171875
2017-06-06,26.09741973876953,19.859739303588867,22.669200897216797,41.7886962890625,66.4805908203125,45.12016677856445,58.065818786621094,22.506006240844727,23.80141258239746,20.455615997314453,46.472137451171875
2017-06-07,26.17963981628418,20.012577056884766,22.34967803955078,41.86201095581055,66.66185760498047,45.104373931884766,57.99700927734375,22.535337448120117,23.927820205688477,20.523813247680664,46.472137451171875
2017-06-08,26.239032745361328,20.2418270111084,22.284400939941406,41.5916633605957,66.47193908691406,44.76512908935547,58.186222076416016,22.60237693786621,23.8162841796875,20.35331916809082,46.472137451171875
2017-06-09,25.590362548828125,20.623905181884766,22.820369720458984,41.408390045166016,66.92085266113281,44.70991134643555,58.40986251831055,22.89150619506836,23.927820205688477,20.33437156677246,46.472137451171875
2017-06-12,25.43960952758789,20.66636085510254,22.981857299804688,41.38547134399414,66.83451843261719,44.70201873779297,58.62489700317383,22.803512573242188,24.083969116210938,20.29648780822754,46.472137451171875
2017-06-13,25.622339248657227,20.7767333984375,23.153648376464844,41.64206314086914,66.97264862060547,44.773014068603516,58.8657112121582,23.088451385498047,24.143447875976562,20.345745086669922,46.472137451171875
2017-06-14,25.498998641967773,20.810701370239258,22.734479904174805,41.61916732788086,67.29205322265625,45.05703353881836,58.805503845214844,22.84541130065918,24.217802047729492,20.455615997314453,46.472137451171875
2017-06-15,25.384798049926758,20.725791931152344,22.562692642211914,41.44504165649414,67.22300720214844,44.95448303222656,59.15814971923828,22.644283294677734,24.336767196655273,20.573070526123047,46.472137451171875
2017-06-16,25.34030532836914,20.702787399291992,22.935964584350586,41.433555603027344,67.33394622802734,44.48223114013672,59.35173034667969,22.741954803466797,24.323278427124023,20.66741180419922,46.472137451171875
2017-06-19,25.716394424438477,20.915861129760742,22.790660858154297,41.75067901611328,68.03596496582031,44.69689178466797,59.714664459228516,22.922983169555664,24.338281631469727,20.598663330078125,46.472137451171875
2017-06-20,25.5100040435791,20.73687744140625,22.500078201293945,41.226722717285156,68.26129913330078,44.521976470947266,59.075199127197266,22.79668426513672,24.293285369873047,20.61012077331543,46.472137451171875
2017-06-21,25.652196884155273,20.566408157348633,22.136837005615234,41.29106521606445,69.12800598144531,44.394779205322266,58.67768478393555,22.556720733642578,24.240808486938477,20.487892150878906,46.472137451171875
2017-06-22,25.661359786987305,20.438562393188477,22.12299919128418,41.194541931152344,69.84736633300781,44.10061264038086,58.55669403076172,22.58197593688965,24.25579833984375,20.392410278320312,46.472137451171875
2017-06-23,25.8218936920166,20.361854553222656,22.271753311157227,41.14398956298828,69.74335479736328,44.11652374267578,58.77272415161133,22.67038345336914,24.360774993896484,20.32365608215332,46.472137451171875
2017-06-26,25.684289932250977,20.472654342651367,22.22332191467285,41.29106521606445,69.67400360107422,44.291419982910156,58.79001235961914,22.737743377685547,24.473241806030273,20.461156845092773,46.472137451171875
2017-06-27,25.262340545654297,20.574932098388672,22.188730239868164,40.964744567871094,69.04134368896484,43.9098014831543,58.34927749633789,22.598814010620117,24.375762939453125,20.23198890686035,46.472137451171875
2017-06-28,25.57880210876465,20.89881706237793,22.309812545776367,41.378387451171875,69.40534973144531,44.068809509277344,58.876434326171875,22.805099487304688,24.40575408935547,20.03719139099121,46.472137451171875
2017-06-29,25.12015724182129,21.04370880126953,22.35824203491211,40.978538513183594,68.77265930175781,43.59973907470703,58.37522888183594,22.531455993652344,24.158327102661133,19.876768112182617,46.472137451171875
2017-06-30,25.097225189208984,21.026668548583984,22.458560943603516,41.194541931152344,68.67732238769531,43.67924499511719,58.859127044677734,22.653545379638672,24.14333152770996,19.84621238708496,46.472137451171875
2017-07-03,24.92293930053711,21.33349609375,22.890989303588867,41.15319061279297,68.79866027832031,43.639488220214844,59.22210693359375,22.851408004760742,24.368270874023438,19.754549026489258,46.472137451171875
2017-07-05,25.17061424255371,21.367589950561523,22.42743492126465,41.05207061767578,69.20601654052734,43.60768127441406,59.394935607910156,22.775636672973633,24.075847625732422,19.659061431884766,46.472137451171875
2017-07-06,24.941280364990234,21.205650329589844,22.178348541259766,40.63383865356445,68.31328582763672,43.36123275756836,58.876434326171875,22.674592971801758,23.64097023010254,19.651418685913086,46.472137451171875
2017-07-07,25.23023223876953,21.350536346435547,22.143754959106445,40.99692153930664,68.65998840332031,43.33736801147461,59.33444595336914,22.79247283935547,23.775936126708984,19.666696548461914,46.472137451171875
2017-07-10,25.413694381713867,21.324974060058594,22.216402053833008,41.084259033203125,68.52998352050781,43.0352668762207,59.50728988647461,22.935609817504883,23.588485717773438,19.651418685913086,46.472137451171875
2017-07-11,25.468730926513672,21.137462615966797,22.337486267089844,41.00151062011719,68.45198822021484,42.916015625,59.45541763305664,22.901931762695312,23.550992965698242,19.63995933532715,46.472137451171875
2017-07-12,25.79895782470703,21.205650329589844,22.399755477905273,41.314048767089844,68.91998291015625,43.15452194213867,59.7838134765625,23.167152404785156,23.858402252197266,19.808015823364258,46.472137451171875
2017-07-13,25.849403381347656,21.33349609375,22.489702224731445,41.31864547729492,68.98068237304688,43.1624641418457,59.740623474121094,23.14189910888672,23.903392791748047,19.73926544189453,46.472137451171875
2017-07-14,26.0787353515625,21.2397403717041,22.624616622924805,41.45193862915039,69.44868469238281,43.50433349609375,59.999874114990234,23.2597713470459,24.14333152770996,19.83094024658203,46.472137451171875
2017-07-17,26.083316802978516,21.171554565429688,22.596939086914062,41.55305480957031,69.19735717773438,43.552040100097656,59.96529006958008,23.30608558654785,24.195817947387695,19.922605514526367,46.472137451171875
2017-07-18,26.202566146850586,21.137462615966797,22.489702224731445,41.741477966308594,69.24934387207031,43.552040100097656,59.8270263671875,23.209247589111328,24.16582679748535,19.979896545410156,46.472137451171875
2017-07-19,26.335575103759766,21.14598846435547,22.81834602355957,41.94370651245117,69.81268310546875,43.711036682128906,59.88751220703125,23.432376861572266,24.345775604248047,20.06393051147461,46.472137451171875
2017-07-20,26.39061164855957,21.137462615966797,22.749156951904297,41.85639190673828,70.27202606201172,43.71898651123047,59.55049514770508,23.2597713470459,24.278295516967773,20.20906639099121,46.472137451171875
2017-07-21,26.35850715637207,21.137462615966797,22.524293899536133,41.88396453857422,70.19403076171875,43.790550231933594,59.43814468383789,23.263975143432617,24.323278427124023,20.354209899902344,46.472137451171875
2017-07-24,26.422718048095703,21.231220245361328,22.482776641845703,41.741477966308594,70.16802978515625,43.64744567871094,59.30851745605469,23.242938995361328,24.30828094482422,20.163238525390625,46.472137451171875
2017-07-25,26.372262954711914,21.495433807373047,22.76644515991211,42.0356330871582,69.66535186767578,43.949546813964844,59.230743408203125,23.491323471069336,24.30828094482422,20.04865264892578,46.472137451171875
2017-07-26,26.473163604736328,21.350536346435547,22.790660858154297,42.01724624633789,69.43134307861328,43.94159698486328,59.30851745605469,23.348182678222656,24.510732650756836,20.239625930786133,46.472137451171875
2017-07-27,26.372262954711914,21.231220245361328,23.02245330810547,42.32518768310547,68.95465850830078,44.370933532714844,58.971473693847656,23.263975143432617,24.48823356628418,20.289278030395508,46.472137451171875
2017-07-28,26.344751358032227,21.231220245361328,22.994779586791992,42.003456115722656,69.30133819580078,43.997249603271484,59.109771728515625,23.179794311523438,24.473241806030273,20.25872230529785,46.472137451171875
2017-07-31,26.216325759887695,21.38463592529297,23.046669006347656,41.98967361450195,69.24068450927734,43.981361389160156,59.031978607177734,23.00296974182129,24.435749053955078,20.327470779418945,46.472137451171875
2017-08-01,26.349334716796875,21.538055419921875,23.0432071685791,42.06320571899414,69.08467864990234,43.93366241455078,58.859127044677734,23.019807815551758,24.540714263916016,20.442062377929688,46.472137451171875
2017-08-02,26.422718048095703,21.572145462036133,22.956716537475586,41.948307037353516,68.92867279052734,43.90185546875,59.1183967590332,23.04085922241211,24.420753479003906,20.5299072265625,46.472137451171875
2017-08-03,26.363094329833984,21.495433807373047,22.634998321533203,41.83341598510742,69.04134368896484,43.86210250854492,59.412208557128906,22.86825942993164,24.360774993896484,20.63303565979004,46.472137451171875
2017-08-04,26.422718048095703,21.640331268310547,22.707639694213867,41.83800506591797,68.88533782958984,43.74284362792969,59.52455139160156,22.977706909179688,24.435749053955078,20.541364669799805,46.472137451171875
2017-08-07,26.58324432373047,21.606239318847656,22.534671783447266,41.934513092041016,69.03266906738281,44.068809509277344,59.52455139160156,22.990341186523438,24.420753479003906,20.606292724609375,46.472137451171875
2017-08-08,26.546554565429688,21.546579360961914,22.482776641845703,41.957496643066406,68.71197509765625,43.90185546875,59.34307861328125,22.809316635131836,24.30828094482422,20.690324783325195,46.472137451171875
2017-08-09,26.532787322998047,21.546579360961914,22.5035400390625,41.713905334472656,68.78999328613281,43.97340774536133,59.360382080078125,22.830368041992188,24.338281631469727,20.5833797454834,46.472137451171875
